meter_id,X2018_7_1_1h,X2018_7_1_2h,X2018_7_1_3h,X2018_7_1_4h,X2018_7_1_5h,X2018_7_1_6h,X2018_7_1_7h,X2018_7_1_8h,X2018_7_1_9h,X2018_7_1_10h,X2018_7_1_11h,X2018_7_1_12h,X2018_7_1_13h,X2018_7_1_14h,X2018_7_1_15h,X2018_7_1_16h,X2018_7_1_17h,X2018_7_1_18h,X2018_7_1_19h,X2018_7_1_20h,X2018_7_1_21h,X2018_7_1_22h,X2018_7_1_23h,X2018_7_1_24h
X300,0.2915942750514214,0.14959915266253468,0.21729084435025092,0.23038331695376035,0.2451894625025097,0.242826832788302,0.2485962455242995,0.3034794367424187,0.29830057694628653,0.32572908879523516,0.37290608848946977,0.37964368410197974,0.36598415637886095,0.3045161769740856,0.2990588709916773,0.3068624255512944,0.3014999286985123,0.4786692688792536,0.5354850974267908,0.5171709501428751,0.5270180838481145,0.5085282433351868,0.422889501599228,0.26318543103114267
X302,0.0830668670908716,0.08242973925763668,0.07880034270851871,0.08007660328666949,0.07955756054258328,0.07858514860597039,0.07962146448893637,0.07977561507222755,0.07962934141439369,0.08033608917518514,0.08412585364769519,0.08412585364769519,0.08412585364769519,0.08412585364769519,0.08412585364769519,0.08412585364769519,0.08412585364769519,0.08412585364769519,0.08412585364769519,0.08412585364769519,0.08412585364769519,0.08412585364769519,0.08412585364769519,0.08787539693674604
X303,0.39302038903184894,0.289147595471649,0.2883114151203832,0.2769832814243107,0.2785158567917005,0.29862141380909374,0.28203775615350063,0.27259344641323624,0.268494618067217,0.45390572394770967,0.627567302417292,0.6154765389674309,0.7039339244205092,0.680593234794017,0.7022203857761009,0.6535296578516453,0.721030322164816,0.717600186325986,0.6907995781322288,0.6943295772103941,0.6400874292051084,0.7213257490861927,0.6894058335413603,0.6695596727568194
X305,0.3848167345662154,0.3210386485379368,0.3626395605803514,0.36455808666425465,0.3543202082752424,0.356944102786777,0.35172280434798103,0.3564282367855899,0.3963730839107571,0.43938821680781603,0.42471839163767044,0.4384164191081872,0.44853490403575136,0.44770149049070784,0.41673290758935716,0.4208428887778184,0.42009208913970175,0.42849915324952426,0.4318862334638489,0.42838575194495154,0.42838575194495154,0.46724486144912203,0.5575954386371609,0.5575954386371609
X308,0.43216690191013907,0.5354740459762607,0.412488449295425,0.24341087594977606,0.16607041810035175,0.14920936172801486,0.1317266127138662,0.12821522067018734,0.15780748271620976,0.11299710387773136,0.1656869294988507,0.3412853392930155,0.3682420156015893,0.29979195729974445,0.2802461205913045,0.2550502723722076,0.16209000660380274,0.20570814241032603,0.2706212084546473,0.3138249777716946,0.32439695127780543,0.3608217597782171,0.4133268073921438,0.34244004072377143
X312,0.24032356792282925,0.18581384068443194,0.1834423887744095,0.15665017459701686,0.15502644185138123,0.14425552259881086,0.14219833840485877,0.17712526450328578,0.25764206691353386,0.24531322641522815,0.2614101505567241,0.2614101505567241,0.2523924390930718,0.2612326520396897,0.2596571615254128,0.2674820813766229,0.2619671807618568,0.2836572391287269,0.2805329272237898,0.2634665170942667,0.2640691637386818,0.2643670665069296,0.2643670665069296,0.26535629300963437
X313,0.2606254696145115,0.1835060738554512,0.18022861782688418,0.1642665042638478,0.1819780224128068,0.18123993029926685,0.18376674766318746,0.1854489224854859,0.1832064663888296,0.19858117146121118,0.20620397010986544,0.23117182011041393,0.2465785946309607,0.3024612752887742,0.33163030323793535,0.3300451214331656,0.24408471831359402,0.24408471831359402,0.24408471831359402,0.24101062842461246,0.24029486495940788,0.24101062842461246,0.24029486495940788,0.24101062842461246
X314,0.20611681382610791,0.13335425482914634,0.13335425482914634,0.20959563341139237,0.2115719367708053,0.2306575861396089,0.23111517976805418,0.20981060232998205,0.26606175196772835,0.283811481992249,0.283811481992249,0.24988566985699318,0.24042235777312398,0.23280741429067453,0.2261742549579709,0.226850591737823,0.226850591737823,0.2370614502670456,0.24375350538954366,0.2505040211644105,0.2505040211644105,0.24706293248892167,0.24753979944647472,0.24417290952502135
X315,0.3244251802159452,0.20230348300145354,0.20206682586320948,0.2688371325008191,0.2614342077130197,0.2704367616660958,0.28210115010535397,0.30574097466798533,0.29698929364274895,0.3176042683386642,0.31616653347053314,0.30892916371537293,0.31840486118048344,0.3234396022499943,0.32245685902740495,0.31968652991226837,0.3260745738029361,0.3739314475793568,0.3673225367633472,0.3715658869416081,0.37621575722251155,0.39536103355406454,0.39536103355406454,0.3551580978809965
X320,0.2011306762229672,0.15971953386861193,0.1535651673157046,0.19052717986660014,0.19315775591651563,0.19785198193245562,0.1988475155833779,0.2344372836500933,0.2587028986130942,0.27922333163441343,0.2749949962741338,0.2874734779562743,0.3008705999840574,0.2907550618631159,0.2865116370679066,0.313961656637812,0.32393685125009325,0.3375022478135343,0.35644641971279734,0.3644356511965494,0.33043005963995237,0.3266788814319739,0.2605179490047488,0.2362459172351473
X323,0.28396106071069377,0.21141812991952844,0.2167326631190442,0.22679994291033453,0.2230214979645333,0.21248183264658882,0.2306457631250552,0.3169784759283466,0.2963544695292413,0.28626463971507454,0.23400391849732888,0.20235599373378893,0.18257966203298184,0.20112367383316598,0.1999105071915877,0.20068474619998222,0.23732677677642544,0.30106004182326684,0.296908458543216,0.3172304167278899,0.3185001964152459,0.3129367662944584,0.3144028740269297,0.30989809125779727
X326,0.16398747831953214,0.09128337545200174,0.12390800087621832,0.13596091860348078,0.13498957585752078,0.1388337927824878,0.13899867054892104,0.17989747859860625,0.1651830281615931,0.15296405751838707,0.151164785897539,0.13889505780894829,0.14138399523715073,0.13783491449868845,0.15202001525817488,0.15036289863869315,0.1577876984507793,0.13689704235052866,0.12930677704236415,0.14457776952471266,0.18713883949290466,0.21836877320631326,0.2190309228612605,0.1870728598776077
X329,0.3567223982287733,0.2959050661145531,0.25799324512410476,0.2817236241246972,0.2051097059512117,0.17330282337389763,0.17676080317053983,0.21122122128898213,0.19515770816551398,0.2062390025141962,0.22700010248236654,0.28600777629279384,0.29775296791791195,0.31683906713459337,0.31492748621333777,0.32399384180718427,0.32408701630546716,0.326178685397364,0.32852234653222784,0.40552523702371157,0.42911293293438496,0.4264341066623195,0.4216502833460389,0.40704514146326987
X330,0.37424318151718305,0.3474503437918282,0.34519299987985114,0.3852003704931219,0.37375597773763203,0.26514770672629284,0.3722935800534685,0.4333596875462334,0.4630146039815787,0.46119016403100443,0.4827623810692521,0.45466682224743227,0.46389351267902934,0.46430471605881624,0.4539402632900057,0.4459297425750387,0.4776283152005385,0.5242437604593344,0.5589689710900686,0.5417810913533742,0.5469545656487345,0.4639456454135464,0.4583648247433569,0.44612038001178617
X331,0.33333020051122586,0.1633160674100287,0.17572579221755025,0.20941661168251047,0.21269258698067958,0.19235996650009504,0.1933878141009291,0.28414369619607277,0.18436400848774734,0.19864194446206823,0.19101995815596082,0.30708466871390216,0.1861556900785953,0.2960809268993124,0.19216287675554403,0.2029268580592341,0.3158420524990744,0.47131028186661317,0.4666729692945243,0.42841988470330766,0.4746365729957299,0.5095508505764744,0.5079024562225058,0.4445767608017115
X333,0.34853973407883465,0.3397790194207847,0.3228652617170749,0.2426078031584703,0.2474314498362439,0.2241163605431238,0.28517581081133203,0.31948817600301005,0.283639538484266,0.40015087236653735,0.3771924354556969,0.366873823188553,0.36309311242674863,0.21258134890499042,0.22178924226220098,0.19547754975351345,0.20450756864435682,0.29556552462809826,0.3349880736204816,0.3381443094440222,0.3602795054708048,0.285352834546708,0.28950843144859306,0.3241806620993325
X337,0.38154467893493016,0.2764335231447297,0.3060618520578721,0.31551287105143083,0.3207707072333392,0.2831554998746872,0.28339623150056,0.2913499639111498,0.3251667801651322,0.3938542289367246,0.3928975139803028,0.3964924145754217,0.43046118713421017,0.4092657588749563,0.41494560183566215,0.42689820125877903,0.469821344818097,0.534618135995835,0.5160710653299678,0.44732410757032587,0.4829556802223547,0.4694430040277249,0.45905958468103775,0.42556209685099655
X341,0.3309159639920164,0.2899842406690089,0.2585884647521497,0.21994638481413614,0.17590993488263945,0.14411735499384937,0.15587602761843025,0.14957387474381492,0.14801880577393645,0.1459535004578414,0.22486567758489465,0.23041461605882982,0.22769433296726904,0.23210446121547162,0.3034295905851457,0.2743855123163445,0.26109547706719216,0.27961378980775986,0.2586800755702615,0.25631960525922975,0.25512729255328215,0.25512729255328215,0.26006601748843644,0.26006601748843644
X347,0.25440790995797363,0.11716336830237607,0.2000533336356661,0.2109050204981004,0.19496667617811594,0.19220874430919702,0.1589625219005494,0.21160834838678416,0.1625365357161685,0.18823538354095437,0.20358836770845784,0.20837115603565834,0.2453166710550207,0.22334937972301294,0.28924269922031415,0.24641344714874416,0.28924269922031415,0.24931094813044516,0.2724726200523491,0.32548325474297224,0.3903435419738476,0.33858053587562853,0.31136622166491246,0.3018798589216377
X349,0.2910974400564019,0.18101826610665944,0.18973747936117738,0.20467772426931977,0.2268187756626265,0.22207214910214912,0.2043841329526042,0.1940041693288917,0.19043356324587782,0.16383552378722885,0.19900049748175477,0.16537807382488143,0.20387351541021972,0.16537807382488143,0.20387351541021972,0.34864145642801025,0.34226088604511895,0.3497996274594834,0.34504322765207907,0.33826091013662507,0.3497996274594834,0.35206550976460155,0.35236174177153384,0.35236174177153384
X350,0.2822298957107547,0.16940438936968394,0.20443883050088812,0.2623014277448919,0.2723508607057777,0.25752889598111384,0.26096693421959016,0.2834318079672052,0.3381122302186417,0.33244561846129905,0.32580918892992644,0.32303378412557127,0.3297123285804239,0.3174827468553621,0.34152252796827115,0.3579613660864296,0.34329740416626914,0.3874658483998599,0.4001315238896684,0.38258854927604025,0.38810104307008453,0.3926724463079021,0.41158396064553726,0.383923926839438
X352,0.20927279037460517,0.12005600380704474,0.12024049359984769,0.15725183600963363,0.14657806925328393,0.15820860424892155,0.1498229074540513,0.14956948512513757,0.1351193296782337,0.1425134738015609,0.20471045435888768,0.2353045750058369,0.23838281013381532,0.22583609478686983,0.2160352811210381,0.2298803351848531,0.2183523253750753,0.22372215226952724,0.2706271608287655,0.30630544148296823,0.26839641341745646,0.2526573550417972,0.24211195952325962,0.23699974319369288
X353,0.18539399209626856,0.14739186200841767,0.15427608314470048,0.17756699305891366,0.18312397779355472,0.19731136877593283,0.24143338630438918,0.24906659556117416,0.2362840558304065,0.21248132864806207,0.2360485212524591,0.25307962013605667,0.23679208968108628,0.23661716821008794,0.24256412671573382,0.23841800965755255,0.24144543344159375,0.2730501211456015,0.3312773256521204,0.27591675079155553,0.25473181343674456,0.22434728338113522,0.22841795235319962,0.20054008331039028
X354,0.10858374318914399,0.11018746649663522,0.11439312155991241,0.1096485799214795,0.11646920254552101,0.11313590489243494,0.11972771046016434,0.20498916064166778,0.3231836933819838,0.3281263867113713,0.33422526995786006,0.3267018790363434,0.29539411704512886,0.328315899364613,0.3863684759898699,0.3901914362788124,0.3758688520994344,0.36026592986476164,0.3717972167136191,0.4645301815042631,0.40444262498634964,0.34245945509237447,0.19769186309560802,0.16936587645922965
X357,0.29146426827338395,0.21330168251240716,0.22356193674896851,0.29548527095365995,0.3022570456124581,0.32986113518894833,0.3474673186993401,0.3366492335802439,0.3435033339913513,0.3387456884100483,0.34233027252231857,0.28607457816683546,0.32447112967567415,0.3305050921174072,0.34119962293382405,0.3977190975421927,0.4141563961506612,0.41478043734250375,0.4146334895110519,0.41885166119900114,0.41327492793718473,0.41327492793718473,0.41784961765113215,0.41784961765113215
X358,0.22895134685485366,0.17385190332614806,0.17322051021739246,0.20848298468353024,0.21768581946054316,0.21976526712239852,0.23538332096766698,0.24167938121082724,0.2369772801051825,0.23055663960603887,0.21110871627771324,0.1987855823536795,0.20897310495136284,0.19667170105373438,0.19784098693996793,0.19726481095550974,0.19726481095550974,0.22875115193757642,0.22929650634718948,0.22875115193757642,0.20331033977205548,0.21366653150774054,0.2139364258736607,0.21387981674707957
X363,0.2738114660778073,0.23346209813990598,0.23346209813990598,0.21689254873224675,0.22945971369591006,0.22044757395262868,0.22768549184797596,0.2286639532834676,0.24156654970450783,0.2488032356878643,0.2258084930414946,0.2501387420611401,0.25609419874679923,0.3160227678843641,0.31089826451170194,0.29041437014347005,0.24805104373759793,0.29041437014347005,0.2899935280145002,0.3082361669124225,0.319506867216625,0.36101241194726064,0.36101241194726064,0.36101241194726064
X364,0.2182616624296479,0.19449955027472063,0.21749654332976537,0.2219167666287774,0.22120264873127793,0.21979585765988213,0.21124477381028894,0.21061918683402747,0.29273272792181415,0.2915621535622437,0.3161344739700015,0.3208668253503622,0.30490463863071615,0.2924977934300891,0.2966764963596127,0.3238040412980183,0.31576533285146513,0.34371453926378237,0.373932205492042,0.4716776668670094,0.5170612254514346,0.5283424794933348,0.5200158546557428,0.4461721075391969
X367,0.18684612537978798,0.17238252812220972,0.17823728378318002,0.17933980999375443,0.14373780496305924,0.14552894632097266,0.14622497012080765,0.15082640056086138,0.15292410430922515,0.1755409498248866,0.23133056519038314,0.21810950339587382,0.2044746352594695,0.21490370633822295,0.213614136400802,0.21426838541820087,0.21490370633822295,0.17475348944175811,0.16851558256434154,0.20865847218459088,0.19382265723760644,0.196029706522469,0.19787390825582798,0.17966504962253033
X368,0.4048313078613272,0.17388390581544516,0.17863389491698828,0.20777228877377762,0.22570385759250108,0.1911356693644841,0.1548576204340256,0.19372116252488766,0.28856382285979515,0.42276760574528066,0.39848156001717316,0.36298896496798666,0.35912431400013406,0.3607935101959865,0.3969577923931308,0.4110235938657633,0.3788406943210308,0.483124403802354,0.558049419211591,0.550859699125186,0.6130585642994711,0.6206803456578965,0.6115162513113643,0.6004075478380726
X371,0.3136460722002368,0.3202342475560799,0.3206245959644422,0.3073198014081314,0.31624158686125753,0.33237228340878033,0.34168596312765703,0.340701842617568,0.40543503959767635,0.37469333697300283,0.3698888193305535,0.39104289764205796,0.40349062291600934,0.4090018619915705,0.41532310820115853,0.3756322875297419,0.43060073280420574,0.4453405341244612,0.42777448050320194,0.5047360564096345,0.48379281625457415,0.4922100913818256,0.43469417731732707,0.3990620418243843
X376,0.26583650379298995,0.22624427305875838,0.22624427305875838,0.23755776969390713,0.237228944169868,0.23206384045680237,0.3147844047197201,0.36149297412855486,0.35432690863296384,0.32614766450912436,0.3097488498570061,0.3351926219644147,0.32350055915099,0.3209926019042078,0.3179664909945126,0.32182785627383403,0.32182785627383403,0.35228823603359677,0.37593115681907774,0.4222000440436783,0.3879907261474236,0.43771508493667105,0.4368257794124611,0.40588918572894483
X377,0.1456644386135569,0.09869315106845689,0.09869315106845689,0.1230533760856999,0.12379973475374656,0.13380814167451713,0.19131987920417842,0.199457819159085,0.18806943983078808,0.2013706230039944,0.19743224917548793,0.19625627702493215,0.18521173088393342,0.16550190300042142,0.19789571015005566,0.19889651591365032,0.19961911253664358,0.21279512507442747,0.22719960146471224,0.20219869866834056,0.2042110505473502,0.16936926381654235,0.16903901975570754,0.15316673592234448
X378,0.24312467653989614,0.21595947490574918,0.22505230393958567,0.24766811087680454,0.25517357073313784,0.26277497111275455,0.21056675768490982,0.21143522061570902,0.21585476849095106,0.220081695719923,0.2332962817558171,0.23107614832925197,0.2299825226266139,0.2264990594254513,0.3171878789435516,0.307932822929976,0.2104775949200312,0.22012280630338202,0.24595105108745427,0.2110651167186422,0.31051992786228894,0.3191443664706246,0.22361841775777458,0.22883575544107243
X379,0.5501516769899252,0.5112741944467815,0.35925135503482003,0.20954384430329503,0.20736845755448405,0.2328487632765057,0.28134152274413343,0.2646176508044191,0.2920048794346292,0.2857143639092626,0.2668644658280694,0.26438398819612974,0.26781462484129787,0.26781462484129787,0.2642654713596607,0.2510511681553971,0.2544456290332017,0.25009348025610995,0.2578135889699079,0.3314146831135366,0.3247815207535297,0.5368501172691521,0.5381943896098228,0.543780217052754
X383,0.23857222837006728,0.16029819535765094,0.1663961151113137,0.17920684416572868,0.1829080154929882,0.1716190181220579,0.15638048480680278,0.1788720919843138,0.34228402331280083,0.37061518025097034,0.3691548798471333,0.37182337601953075,0.25537362038090194,0.2529909514329656,0.2532897051631404,0.2187419618193066,0.2468211095836186,0.2566389082854143,0.23449306514919102,0.3320642005413093,0.31129054108004,0.31356042547564744,0.3467211791428156,0.33091862715982234
X386,0.49448847195979045,0.4797036724822545,0.47693920245993215,0.46574450142210344,0.47423969549091627,0.49155297029695444,0.5377428136251207,0.5838863439167892,0.44379330083839047,0.3152684760634154,0.34672906662171804,0.3458523592529913,0.3542421072228098,0.35616278358426784,0.36629347279227525,0.3564115269836512,0.36290089466867037,0.4099067180599051,0.46386241421343255,0.5091721111553595,0.5410210670342857,0.5406140670258335,0.5423973257481179,0.4901121544553662
X389,0.2651418675351327,0.23265475627223142,0.23065078620703178,0.24627841397208733,0.24687902155614241,0.2482379443638239,0.2482379443638239,0.2482379443638239,0.28798463776691197,0.39358571982198737,0.5015749675521777,0.5034982623904676,0.5049921283558583,0.47018779992910376,0.44690810851729224,0.4246290930971037,0.4174995015888571,0.45626059373948114,0.43018515247996086,0.4143966871690114,0.4006974614207624,0.38584450711016066,0.3746271705603056,0.3825352677622232
X393,0.22377007367633744,0.16334452576474576,0.18812253842014484,0.18557771330195932,0.19320307022845118,0.19019296036221636,0.2928373175184736,0.31527656109223484,0.30838830717391674,0.29293294837063566,0.2773609204278217,0.2802286280290488,0.304364080843245,0.26828884049331786,0.2833615780739568,0.2829215225054873,0.2843387690151698,0.2868931884325945,0.3167946251173234,0.3378634580282948,0.3248550964860793,0.2974546129470444,0.2914284067318913,0.2766462151818806
X396,0.2110511217652363,0.10852752178108577,0.10852752178108577,0.13776196024368073,0.12975415705797796,0.13639422877129437,0.13131387773977182,0.15983331248712118,0.16395494144972494,0.21930887731526935,0.21468193252374054,0.20983629405982207,0.21028507099113258,0.24304321535528592,0.2330503256450538,0.21355730671399956,0.21276161508522035,0.20551380272071307,0.23413607475450454,0.24527355843373608,0.2545860020934962,0.2554873533044186,0.21004513277690343,0.21256902357458857
X397,0.5220646370233305,0.3445024679243337,0.3712555103064893,0.42084110954222953,0.4136371224475469,0.41871157377126855,0.46784374678752616,0.5206936236155405,0.5099184483288997,0.6264672985745001,0.6331470536559931,0.5650132310711692,0.555698599032206,0.5584767659145115,0.5426704317432602,0.6415234046739167,0.6091231650945306,0.632445919844169,0.6188559309107262,0.5981873907358615,0.5717500658573604,0.6064083189729934,0.5935855642305218,0.6020486368549633
X398,0.1414012340625282,0.14054439975901978,0.1193524377840101,0.12993501389376,0.13240717613183936,0.1316263597499286,0.13444893153934384,0.1377377692435731,0.13780353484942254,0.13741130538590024,0.1466382119745451,0.15725444646581027,0.16253003754519743,0.154376504491725,0.1535889435300431,0.14760715509381123,0.15772384136511564,0.15512973245150194,0.16607618424450551,0.2758104254305781,0.29482862448239705,0.26263857356058423,0.2614283460300267,0.21658387244382094
X399,0.1343645828847029,0.13774250848200495,0.11977568377284596,0.13073895702464058,0.13121436775525666,0.12945466736609373,0.10581311459961065,0.10458790352254449,0.10426700571214091,0.17432252711253873,0.203251799681446,0.203251799681446,0.203251799681446,0.20010116633132213,0.20010116633132213,0.19941031678727894,0.20185112799925545,0.21294250659114822,0.21294250659114822,0.21294250659114822,0.21294250659114822,0.21294250659114822,0.21294250659114822,0.20056221950101638
X402,0.22723579988424664,0.1510168677179659,0.19459613628581085,0.22100877105361832,0.22261896254026678,0.22667286427125705,0.22453865013335564,0.287854210378708,0.297196588479171,0.42418800775405396,0.4918296256056379,0.4949790053924328,0.5218751393112457,0.4114158004727965,0.43748737549858274,0.4269973862014206,0.431382906421472,0.4484285192416516,0.4462145851677001,0.44145790744654123,0.4494782214566138,0.4991399972363436,0.5059754564513806,0.41861731119065443
X403,0.22989463391398116,0.12811906030206832,0.09412433690062262,0.12755459319246043,0.11927933258541132,0.12138260896878447,0.11997426057032445,0.16610458896517435,0.1353972815985989,0.19065487991783128,0.23644712113502825,0.27334213001752666,0.24045527542717732,0.22989625640452843,0.19836743341669405,0.18965159036979182,0.17996567243957834,0.18503023325289403,0.23017404597574498,0.25024755107205804,0.2754149167726704,0.27706322363729424,0.30022521885066117,0.2547234250043252
X405,0.184787601997956,0.16266549605463235,0.14506608295155954,0.1711293661483321,0.17147019997466595,0.16824910543691513,0.17145535069586518,0.1941829288204091,0.26605842040424316,0.2505978713438928,0.24384570163696864,0.24984877685258378,0.2821055088622383,0.26510711154609934,0.3205874486092005,0.2902283419814063,0.26083249321032115,0.31692623166693157,0.304214235959664,0.2510307623973109,0.2561060585196345,0.2516109773581667,0.2876110602821645,0.201436399222423
X406,0.3080431947910379,0.24960106967748097,0.21477224404896705,0.19678898780606785,0.22916268394876932,0.20072843739205887,0.2056517012704441,0.2242886475045242,0.2417653579626622,0.32896865885013826,0.2795783824921869,0.292071431523087,0.2921510188638176,0.28905728988296964,0.28912812257225584,0.30792230107229035,0.331296598399948,0.32932601795831773,0.34407848440118827,0.3444703684507439,0.3794096246680252,0.38119222076436576,0.37824909795388517,0.3865999639391788
X407,0.42313799206761693,0.2654718114917602,0.2744614938776905,0.31205269534667596,0.3032894976260167,0.3085978138346541,0.3030530668969259,0.31781828656405253,0.3619403237198382,0.4488646034070589,0.41406045010654646,0.42014165998122266,0.4247276256203162,0.44824482675640775,0.43912710896340323,0.47335744628813414,0.4347580622952029,0.44424652680491367,0.4562407377139062,0.4739356934666313,0.48000017774002907,0.4603667100860382,0.45922038188050934,0.4603667100860382
X408,0.2756120517318281,0.20994492196567305,0.2025648988248438,0.19724105103268802,0.18821460167744866,0.1864736821702763,0.27465004935619813,0.36458839985233615,0.41643960778111705,0.5170725773410549,0.536322388746677,0.5299974070043332,0.4199639249253453,0.335714787388376,0.5175639817183393,0.42462782623705214,0.4371280975117417,0.42982069476998935,0.4326167315046219,0.4326167315046219,0.3992649353417904,0.5013934176716286,0.47777534595123333,0.4121011665738157
X410,0.14150070171526377,0.1255765809773297,0.12582620490523322,0.1459449405330114,0.14867266207707244,0.14802217022997077,0.16807333108027306,0.20207289765602743,0.20705752160328988,0.28168105167218166,0.23480865191453587,0.2394520177283142,0.24159231085152033,0.2011128344537868,0.2503250599980068,0.23873593417064526,0.23686987209466506,0.23296475123562224,0.2602865663520007,0.2513312996602283,0.2558220659998485,0.2353033650568569,0.22686165503556902,0.2230327855689386
X412,0.061239711436463465,0.05526857974297079,0.055289320797128776,0.05507673876392262,0.055108442396786465,0.055054319906061924,0.056731762374981,0.06033550282174596,0.06829874264999619,0.06429884776395031,0.06453512690550958,0.0658788431831514,0.07406778944216741,0.06664588039820943,0.05934175881794889,0.06308393626738187,0.06634081814147348,0.08390356022592135,0.08747344735171991,0.08721483373491679,0.0790088081156195,0.0786287655010541,0.0786287655010541,0.07263890355577322
X414,0.17912936155858347,0.13100087858209264,0.13205264490972954,0.1461555449642815,0.1536504109834447,0.15062206338822406,0.17640281955981146,0.24451963786686634,0.2602583669074819,0.28195215172324406,0.29803561185121,0.3081785630451554,0.33936874128970373,0.2616688844923778,0.2275398254507853,0.23151381351300326,0.2839446389483863,0.250416521364841,0.2392160291073048,0.2768681993900395,0.3371870879017471,0.3393835128337703,0.3632367495275593,0.24446320755006878
X419,0.1599504924803391,0.09142124533386402,0.08929034503306871,0.1608512946565827,0.15850395777277293,0.17136973075485482,0.17170079863865254,0.15859591048752317,0.15066951148660881,0.1431461035069293,0.14359632941886577,0.15787945602685635,0.16202525721701427,0.16163149389837927,0.1639109957728362,0.15922585983856594,0.1643233718007959,0.16348311425666362,0.18254549325898434,0.18496461153527097,0.1803341986523595,0.1847240848083631,0.17759636001437687,0.162005011844784
X421,0.3624265799756852,0.22966056680074506,0.2260931843824298,0.28480735671174295,0.31240765287666106,0.35945283111932724,0.3542974306111268,0.30844256356751365,0.39859654366583486,0.48648910478678564,0.504738702280592,0.4905987094930315,0.5171050843603238,0.5428480995730096,0.5321318290273593,0.5106342658001494,0.49268490286130506,0.4873565251116069,0.5214070341696262,0.48850916356985197,0.5247554938464687,0.5679241474393475,0.5837821686913978,0.546794561784302
X422,0.27028225021380575,0.16940007493678472,0.17144503081670445,0.2563380424564747,0.2535175798127587,0.24641170369778465,0.30737560166120204,0.38655098403172566,0.44157196338483456,0.4650088631928114,0.46139051821722776,0.43163898461009276,0.41230193556996353,0.39469394568879057,0.37829538494655157,0.35491124102922117,0.3746116128092994,0.3886074681974431,0.3842803126390249,0.4296774243861623,0.39206678627352876,0.3761657530173784,0.39533955047634367,0.3563244812196601
X423,0.2799391124938957,0.2568426641802684,0.25733620545287145,0.2572402695336766,0.2572402695336766,0.2654371678724221,0.27214862223321407,0.269858043743731,0.2651905706374213,0.2611094079036028,0.2635384534562954,0.265034549711716,0.27154781125377914,0.27154781125377914,0.27154781125377914,0.27154781125377914,0.28015234546961476,0.36391755065644515,0.4253358265817362,0.4009058091819627,0.4009058091819627,0.4009058091819627,0.3503465644501238,0.3225932335659843
X426,0.3474661312023514,0.1910577316903639,0.1857016420549433,0.22432973789200003,0.33597830296036785,0.23327940108525932,0.3347100807011405,0.3234710002077214,0.3273458923406795,0.27574389145879946,0.25019543228165697,0.2491552703863806,0.2941458945449498,0.24422219726431504,0.31535690763299173,0.2359647610395248,0.27106211630005866,0.285734292136805,0.2810706665876446,0.28228448867603995,0.27749213091778496,0.27531727031406295,0.28181263276739926,0.2555457736201397
X427,0.2874449255423033,0.19853634042495186,0.2487630100253537,0.24840005564848677,0.2562156967460574,0.27504998457853486,0.2718479600833927,0.3266193542932075,0.34224334445949134,0.36190363669111086,0.3958921594021426,0.4214115468163247,0.40999356649182106,0.3972621224255195,0.392558030513434,0.41410426470247924,0.39418161047203193,0.3773664273997227,0.4250777495831831,0.46227248475111204,0.46599111830035034,0.45591044404460745,0.45591044404460745,0.38539565365185596
X431,0.35962249903119814,0.22278525524406378,0.22181965871627804,0.2641831970810353,0.2630169890530776,0.27388525498717764,0.30912872870816077,0.30680012989456695,0.338250024265706,0.33560791715026417,0.34069322472823965,0.4306620093664106,0.40980292670741864,0.40980292670741864,0.33464708111211394,0.42085182463969006,0.4267392153905168,0.4004432201528285,0.40496824578652424,0.4225273901019349,0.42133598803283395,0.41435061123104866,0.4177508320603325,0.35569364403762316
X435,0.3419186567882854,0.1804566897936351,0.1829029397628601,0.28110646272970546,0.3057861442186823,0.3084783208332496,0.3027903485254545,0.31367628988301,0.3339508795191754,0.30346855277681045,0.31061890840351897,0.318817879432865,0.3024666507592623,0.30162687968160706,0.3290881952443728,0.2704059881342355,0.2678998033257952,0.2842813358879423,0.30983086643442365,0.34926610669414027,0.34689667699050325,0.43445664660822286,0.40179311949984364,0.3317543505472135
X443,0.34579506738738053,0.31390097364032277,0.3163040244708373,0.2872475039608561,0.284652281422165,0.27628069684713136,0.2762190358642599,0.2917758429324534,0.30135622014847585,0.3622089981920188,0.3798074308311304,0.38240090125776827,0.37661991478806833,0.3842160773825961,0.378233534877157,0.3842018393108583,0.3850933971418247,0.38264001919668195,0.3750371580021576,0.3870954317390434,0.3865378088894845,0.40053107921936254,0.38584064551389397,0.38479737445859064
X445,0.4398061733628448,0.27101232933783725,0.2306286386228042,0.34142617947219184,0.3422957041340914,0.3619720348220671,0.324142889088236,0.3828886900893297,0.425322440799473,0.5458373589763683,0.42861832328765476,0.3695410217927271,0.37561882613000236,0.3591581320140756,0.37575298162205645,0.3980599655760886,0.39477443391400485,0.39226388684911334,0.48410296007549913,0.42926182860113965,0.7216841969900823,0.7216841969900823,0.7219229352396757,0.7112880665104458
X446,0.3137090787690404,0.2865490828048839,0.24866509471876347,0.19581158517627711,0.1780158772435161,0.14903769863209693,0.14796673490185225,0.1503538153908791,0.15207193983749984,0.24334447650029997,0.31835973437718385,0.27584354202704275,0.33914433929791965,0.3475355654666356,0.3032855694560559,0.28578372835274357,0.33121657004810934,0.26131103937055566,0.3054653396853158,0.3833643433319909,0.383870235566096,0.4238344967702634,0.4166116781063613,0.40898636815844247
