meter_id,X2018_7_1_1h,X2018_7_1_2h,X2018_7_1_3h,X2018_7_1_4h,X2018_7_1_5h,X2018_7_1_6h,X2018_7_1_7h,X2018_7_1_8h,X2018_7_1_9h,X2018_7_1_10h,X2018_7_1_11h,X2018_7_1_12h,X2018_7_1_13h,X2018_7_1_14h,X2018_7_1_15h,X2018_7_1_16h,X2018_7_1_17h,X2018_7_1_18h,X2018_7_1_19h,X2018_7_1_20h,X2018_7_1_21h,X2018_7_1_22h,X2018_7_1_23h,X2018_7_1_24h
X300,0.24843254851602098,0.18089177666780348,0.2204463910518062,0.2597927365739244,0.26139338768676124,0.27787022792610827,0.26815502906727573,0.3223690428591138,0.3069951164651388,0.415090092367031,0.39209583898344014,0.41568532184029977,0.4176779615943273,0.39470003994729214,0.3947622150629584,0.4125423734622664,0.420095267937171,0.47922812044281404,0.5038945353746744,0.5038343591532579,0.4700412847687552,0.48551922377307,0.40234288504866683,0.2778429859175201
X302,0.07622529359200388,0.10648382653362863,0.10851230921769502,0.11636423065625538,0.11806185972939251,0.11682873533187196,0.11748051446721947,0.09266814708670061,0.09310690701792092,0.09536905962632299,0.09687768337613444,0.09760477958351649,0.09553101437348752,0.0830704208751043,0.08432276674184125,0.07293315061049585,0.07274951221397694,0.07274153005054322,0.07303487985574003,0.07274686858931048,0.07160757605375336,0.0718126399054603,0.07166597518664966,0.06858665470897485
X303,0.4455007427892084,0.3240397913581945,0.3213175311752254,0.30529431676306107,0.29604136755640537,0.31783034807255583,0.27513498119974844,0.3010427237253187,0.35600720735277697,0.5535213552398729,0.7132959986996577,0.7048470518795691,0.7273424093588507,0.7264752102043441,0.7583082738904705,0.7472841044404053,0.7785839339282844,0.7665267973893339,0.7988259042147426,0.8052212128520017,0.8907325316281869,0.8391756596587014,0.827349798237849,0.7564944501576005
X305,0.3682511619709499,0.32250750619110413,0.39329808305009506,0.3883455944526014,0.38123997200391724,0.382479516203648,0.3642379250230228,0.3641839492320872,0.39614167771476066,0.4252078436688319,0.460383341316984,0.43023349551428286,0.4434921023774343,0.4351562948462234,0.4257959189697521,0.42202858766791107,0.42921604887685344,0.4733342900500337,0.4715451076634212,0.4947462311900286,0.48213720862132947,0.5549234156155116,0.5772093222494569,0.5694179698729626
X308,0.3875042394851369,0.3723921267748783,0.32255998983850287,0.212725529258582,0.1803720145895215,0.18220128020021042,0.18423634069919506,0.18910036204411199,0.1958369143338363,0.19111125617981572,0.21265872206058695,0.3099111612052339,0.3682164292370097,0.35658188294779114,0.3338013481220511,0.3284661097686442,0.2937026437901594,0.2701411117258509,0.31273624986647797,0.3350664983542286,0.33873093857907577,0.39038383751030264,0.3972530729671503,0.38796418238629826
X312,0.2314068499288523,0.19985954394678368,0.2090998409683782,0.21298184495461328,0.21637822237847476,0.2065043022811509,0.2115437805327715,0.21690295255158082,0.2583685246437969,0.2642842682341203,0.26442013651642765,0.26361316945908375,0.2464674820410595,0.2604761521302272,0.26601778887422534,0.26260033558837664,0.2655553953645486,0.25956921036680647,0.2610698083083009,0.26832545542984665,0.2896671914585105,0.27815467087081025,0.2707831127794825,0.27208193803370323
X313,0.19148653215644734,0.1508471839600895,0.15473352576973118,0.1558020364094222,0.14425587488221453,0.13960660399692393,0.14052575641742937,0.14072382530938443,0.14671434473129477,0.16283007121329215,0.16646056367110382,0.17508678680723155,0.18036903491864295,0.18822737692818045,0.27343726895714904,0.3354449313111161,0.23706853596110336,0.22886981528851605,0.2274843376018748,0.220879954855533,0.18953827581376045,0.17416053490047417,0.17034031071786884,0.18516553554363596
X314,0.2061992556329873,0.1441997845474933,0.14542397154715292,0.20632237202454096,0.20252359228672293,0.20304188149906155,0.20477701791216646,0.18908858165638515,0.20073276036119914,0.19353812931326805,0.19031005375312895,0.19491174170309428,0.20066355462352162,0.18850196096426625,0.19305502425890592,0.1906791897176763,0.22412406954705621,0.22430331940002796,0.21981992167156755,0.24307093090317577,0.23890205497452233,0.2344405247893145,0.24412432487737332,0.22256618100650818
X315,0.24290342367971912,0.2071840641438093,0.20946311457290304,0.3071239279216966,0.3022134063727141,0.3096995255046738,0.3008520025498654,0.32974183753960856,0.3228091335515327,0.3621194574371607,0.34407908407361726,0.35337561699328346,0.34155910115120913,0.33417868040758003,0.3338063973352102,0.34265329663780325,0.33966767130717535,0.3614523592326649,0.367334235921665,0.382028870805574,0.3616546829143438,0.37630173090867414,0.38182713433167353,0.34773996490688375
X320,0.17456324099031517,0.11574321649156417,0.13004135553062768,0.1720825982256414,0.17494379770909066,0.17841564777550364,0.18032911764670215,0.1966729896177243,0.21488896338512958,0.2591516628098202,0.25392420462662,0.23993303000102062,0.24185871248170082,0.23585440122962645,0.23925083649510226,0.24351388560649287,0.23372389589626266,0.2747392610793719,0.27218458360746717,0.29197147192632755,0.24142640555556563,0.26474380224140404,0.21435530616725046,0.1998184317787396
X323,0.23170871171074758,0.13793291774319807,0.14383587779369592,0.2098283046502428,0.2040003732193163,0.19391904506555882,0.24624226052287718,0.28486269908998446,0.2803216733437238,0.2588593736827908,0.23218236127776937,0.21112086975944971,0.20656129033478163,0.2078787732089459,0.20473866422707693,0.20318209104986448,0.23063157456839042,0.28152312217910946,0.2895204859464177,0.30677391158309714,0.300880457222068,0.31198973431047894,0.31516414500159373,0.3169750819004895
X326,0.1600670268931607,0.08439232861809301,0.10639154048751272,0.1352497778496519,0.14147297428652833,0.13466417830755753,0.14625352195908223,0.20397323126424857,0.18980136029469072,0.18579940204603446,0.1764885887882604,0.16311449995560312,0.1621792477679361,0.16023034534464087,0.16306401159116488,0.1493429209994081,0.16758970026394204,0.15947597647273903,0.17565231473095458,0.18419291845070268,0.18418726084141349,0.192928272242621,0.19132133124148223,0.16068261380294444
X329,0.3788105125560012,0.31139233040696057,0.3053466818643823,0.32417660386657676,0.2635906878400627,0.2605583934738033,0.22370597916405477,0.2268839529835444,0.22448446762968297,0.2416182902167378,0.2803465071839854,0.3187716245860529,0.33957185000798956,0.3538012352047482,0.3587202899698042,0.3694837922225183,0.36776473782826025,0.3513217108141637,0.35954612328508295,0.3520996063995512,0.37310783709453416,0.3727428550292373,0.3629612840940991,0.3814074175364936
X330,0.40608407039996763,0.37686979465493786,0.3727927615923606,0.38666060391953305,0.3894896282752098,0.3828163594578448,0.4083657298524732,0.44728603610057294,0.48639844362172113,0.4775578271033061,0.4855897059492609,0.46943239732433095,0.484596173420466,0.5160293211898689,0.5275822614553389,0.4822158418521477,0.5201297430664363,0.5152936546130619,0.4854703816227355,0.47347668606964904,0.46073895322423813,0.4814558827127804,0.48322822128472903,0.4767971283495249
X331,0.2619014625109008,0.2201942965707958,0.22047217243157707,0.23157997266176555,0.2442523521944457,0.2457834798399873,0.2446437038003501,0.1948722558837372,0.17679793690749326,0.1677775018763276,0.1748572010668351,0.19457983231138717,0.17927657087271198,0.17634389214417898,0.171516361889003,0.17556340165963477,0.19904500748759374,0.33249948846853805,0.33214321212792325,0.3437614756937953,0.3652864302692222,0.395841385468876,0.39963517535729487,0.37868783839741216
X333,0.3594807001651709,0.32923633959085097,0.31938692668222723,0.28823050963387375,0.2876017717294538,0.2839113797748312,0.31930879835867837,0.3259200761831137,0.30925898628478776,0.301993975485131,0.29866485353687516,0.2925941475262839,0.29249191385616025,0.1881486596537273,0.1982683711637197,0.1887503408392285,0.19361257117368413,0.23054835990874084,0.24846538127580736,0.26558420078599926,0.2691553034877798,0.27889919015613635,0.299901810164732,0.2833163186576205
X337,0.33212015595148625,0.24924087263510608,0.2736625240478617,0.2797782845783773,0.29042422038836274,0.2976099289661255,0.30167755389413686,0.3524028733340244,0.384209262190576,0.41760385492832797,0.4170058176602272,0.4139620469098684,0.42447888611261064,0.42851816849573265,0.4307707055782935,0.4390036373977644,0.4488556442818761,0.46731496708812875,0.5231182638115867,0.5275590720444713,0.46464298587944647,0.4960674105012001,0.46784623193981545,0.44295649515487917
X341,0.20379509462695755,0.1876767756885652,0.18757033584719357,0.22281000804136705,0.23198484061343116,0.20933617573986107,0.19883809986413106,0.19460448533349906,0.17878898639871388,0.15399928842695035,0.24908966065466942,0.295388745073273,0.2944413869141043,0.3020072918811639,0.3286059950501052,0.3291086723698796,0.3218936571616826,0.318490845429131,0.28288799451448243,0.3139927792661959,0.3080962411445411,0.29711456077932263,0.30665389146213917,0.30316638857158634
X347,0.22888363141403478,0.14791107876776657,0.19377489911722662,0.19595095027893947,0.1855318584339736,0.17296150638083815,0.15507027612297392,0.19313806704933592,0.1892583404038084,0.22290138839730464,0.24996287690893831,0.2574765223804175,0.2924640819878964,0.2756059043646638,0.2319699589276465,0.22913225103701998,0.2153905607263894,0.23088866304144914,0.2695341505550759,0.35495996962370596,0.30436924016907846,0.3122621269569074,0.31430767096048706,0.28025486020815715
X349,0.23712658782108012,0.1742440489082132,0.19085833040345576,0.18560575748147812,0.19358264373039014,0.1955767873751798,0.1988707859395774,0.18175776721543302,0.16499400761061161,0.16007814713526924,0.1676842994562727,0.15760898821105415,0.1668369234289516,0.1506056152540489,0.1527667883261184,0.16979451523329533,0.1835119384740642,0.2685746833243323,0.3172392145719886,0.31216605228412786,0.3346035330448246,0.3822110260699415,0.36528478625842886,0.41956240022034413
X350,0.26763926199152566,0.23099576845942768,0.2729896354253438,0.31282312487047637,0.31487002896493566,0.301180686877318,0.30767027523997703,0.32463668802024126,0.3723409106952068,0.3635781900840779,0.3442099755912485,0.35255172886451674,0.35355037872693007,0.35429596569071853,0.35440131630360205,0.3753971943666423,0.3771819310962987,0.4022494469418003,0.3983812811825033,0.4149880207178928,0.35511358408943583,0.4061607779543212,0.42263839950174437,0.4144186455665778
X352,0.1995387874577327,0.11086356914278812,0.1212689523762315,0.14006527268493876,0.13538535278735042,0.1330523938929731,0.14209724418620265,0.12877166230221235,0.12243347579774205,0.12625960487231824,0.28635217858206374,0.35647121566310475,0.4041288365656812,0.29806605652407625,0.3052622506401824,0.3570630983829196,0.37544909625901784,0.3811485064421705,0.38995958345394827,0.44295875199041485,0.4466224054494365,0.3956202758330204,0.4104570508894301,0.38472304171980193
X353,0.17792531964389996,0.14145991475788733,0.16454727723857296,0.1940297355692684,0.2037118695042944,0.2273246565115836,0.257708016403522,0.26242374595087936,0.2482334076655708,0.22809271555082494,0.24408812879118638,0.24858653101315994,0.24489284082881244,0.24545407201334787,0.2468092610858808,0.22093059809831828,0.21785425450914475,0.2621448566680378,0.3166362217819978,0.28786369355646224,0.2512421041851176,0.24314277299686082,0.24152303569438005,0.21460718069800175
X354,0.12741462691132988,0.12961238732292346,0.13448052594336501,0.13425632935573262,0.13613802668852945,0.12923663618124687,0.13107394935848504,0.18922610217219116,0.2804615048670258,0.330679551697342,0.3301905133155597,0.33505090632711165,0.33305013519566457,0.3822574650269649,0.40551663412060684,0.4163178985023151,0.4379134717034766,0.4356659373061478,0.4249506554172551,0.4212658558086761,0.35251585879731917,0.2897214043681308,0.173590970802993,0.16437037459722365
X357,0.26777301169369916,0.24546984153858584,0.2706352436634556,0.26043674857479854,0.25938952174584756,0.2880506465743798,0.30983920165518253,0.29444562642447236,0.30891009301778366,0.3095313632492022,0.3156871638067552,0.3117379704525144,0.3156512826826501,0.3209445077620826,0.3231801711190305,0.3370718168872356,0.332168873416169,0.33847059237668414,0.3374862075331246,0.3363701908734178,0.3573065179860252,0.3557550088608723,0.36043618844359593,0.3635154363301699
X358,0.1984085119734883,0.1500058360468295,0.17734452285648794,0.18178571280827455,0.21422890520541943,0.22034659059468437,0.21501667658893822,0.219091847453045,0.21691079373411568,0.21835290149070738,0.24541158837035215,0.24496343373332846,0.23284563192331484,0.2307451838478955,0.22964468478689407,0.22290367490801447,0.22399282369687928,0.2133824898730377,0.22126508859030744,0.21970900159035542,0.21589644371439976,0.22534261031560596,0.2430390911694231,0.2227981043579867
X363,0.311200076157186,0.2640324250998442,0.26203947477871753,0.273251000519328,0.28966504217297057,0.2643370913686422,0.26376336712484993,0.2586031483643418,0.2939138658507583,0.28819605743684523,0.28830269161564603,0.33079759610494963,0.37555449603036384,0.4121847221981304,0.4298290257182172,0.3825966426451143,0.39532876549150353,0.3766247120894413,0.38518750578547484,0.3948015181750717,0.39190213847385125,0.3578860485126153,0.3812294570038314,0.37323629082727977
X364,0.25725286425809524,0.22689463835053628,0.22429173772697006,0.2471231972067317,0.23793326789864522,0.24302850390309588,0.22627499259127656,0.2101750606456544,0.24769728571651545,0.27414155248949995,0.2876003525461389,0.29515307999468954,0.33243944963851574,0.33422388006161,0.33613972055366076,0.34888152291649027,0.34422566384426956,0.32070343141344676,0.3779671634893995,0.47147671095363214,0.42175090484406697,0.4798724081127014,0.46394989674128784,0.4294991916357676
X367,0.1711213610472809,0.16042903251938406,0.1619091176298481,0.16166307369660884,0.1538769556107967,0.15549987875278626,0.1547932576826801,0.1555867382780121,0.16588637144587975,0.183859251502583,0.19470322828954728,0.20364193718026782,0.1959760975288436,0.200042768411809,0.19925424048948429,0.18644844283704265,0.1890902802055237,0.20882506919760047,0.21475210939052863,0.22153710636307933,0.21550872270542826,0.23735425002111873,0.24591746823997168,0.2470085744049978
X368,0.3571923582266885,0.19882439273655514,0.18780266981817523,0.19064982517347936,0.19118592354944952,0.18791240361404357,0.18517001556239934,0.24684541348714925,0.2664785289046308,0.4464741659360315,0.42790046455017794,0.38684117349014924,0.4113481834814213,0.38198612448809466,0.46211271220337735,0.482649074991112,0.48051115994764004,0.5001008289916002,0.5273793710700694,0.5430251829969147,0.4981692041169794,0.5497777458880174,0.4994897169030474,0.49274584236587604
X371,0.33333978123246133,0.35140210745632605,0.3736299968046478,0.42654269727641947,0.42683012107409224,0.4354175241568259,0.43330231584027357,0.4100406144831251,0.4278391091301346,0.4166001708511712,0.42623595908551076,0.42523844384691095,0.3877019484083213,0.40367752223991854,0.40334425728177414,0.3593351991802778,0.3845501283978041,0.4270214618390709,0.40116864847216754,0.4357679224083774,0.4170161398395927,0.42192428919892866,0.41858113678894987,0.3628811854649367
X376,0.24950982742847722,0.21045680724395477,0.22722804960103268,0.23491848920151784,0.23839800925339139,0.22614751294067859,0.28405460797046805,0.3434912571201316,0.31969255283189935,0.29048991639002364,0.3010960251213204,0.332983877114093,0.35024135016115987,0.34750615682077135,0.35228988391516236,0.3594009394439032,0.35908081665281394,0.35069967948282477,0.38277504403438506,0.3819652390984802,0.3416564308739476,0.41107384417467135,0.4089299481009663,0.37970122356600705
X377,0.1591900333396982,0.11133306061710935,0.11891540869391898,0.1427770785948804,0.13850419807967526,0.13915176392884773,0.22023211278671556,0.23851757806211635,0.24972350648689104,0.23073537810083086,0.21071891137703364,0.2083054956943583,0.19756816633753518,0.2030622282982146,0.20586552102081163,0.20210260588752768,0.1985819419721503,0.19837823800433108,0.19401128227006695,0.2012718405018738,0.19914332286243427,0.19696830978076046,0.19959364810741292,0.1457887866046066
X378,0.2229282137581875,0.17100963285714613,0.17652419465559574,0.23202741348376407,0.2331367110614386,0.2249946725120727,0.2533596185585425,0.2516771761435161,0.22323363901700144,0.25756039249214496,0.31106383913296165,0.30946842636220845,0.31303466768990873,0.3359044894850827,0.34669060016724756,0.3571563239420745,0.3427464444962813,0.34578024922541495,0.34739819459174903,0.3455106779352788,0.34305307564233684,0.37807081912817303,0.32993217667969804,0.3074101953878069
X379,0.5430872952920553,0.34958125010505436,0.3769927228923188,0.3611252310040617,0.3839848431662392,0.4001293521190239,0.38686955519960886,0.3803998869151395,0.3426040801712371,0.34952989478657515,0.3523957021785352,0.3714875621816913,0.3523454794148314,0.3419277908497906,0.36711381650211566,0.39878011398450836,0.3820905314298758,0.39541682659797045,0.37957116722557743,0.4145257870744794,0.4037365840039231,0.5148378127958396,0.5172052225202876,0.533277246248443
X383,0.22994520893891712,0.17697411167505042,0.1576626833778949,0.17843877799852817,0.1812947226036222,0.16532656568678686,0.1594014085664425,0.20904938335757833,0.3061581205443622,0.2994027099993356,0.30187429134301375,0.28699415952609486,0.22276774867498794,0.2137415687412404,0.20731129410233937,0.17746188412335706,0.18402089428385504,0.21455757048702875,0.27593843480254515,0.2838652141497341,0.2647450079159307,0.3303938320769377,0.34380642299603914,0.3613289381057797
X386,0.4244077676063381,0.29712306809852124,0.34703132411527954,0.4216872249352327,0.42015756054983,0.4527882139618904,0.5078875898243891,0.5035349859498899,0.34731976822550864,0.35989013541270654,0.35968704199815704,0.37085603671261985,0.38446619409496907,0.38473908197086043,0.3950061286153146,0.3874508083439985,0.388385680690558,0.32286845769670025,0.3454195320890116,0.3813148924470112,0.36575029429220907,0.40238825761444114,0.40436620622795183,0.4033480057538134
X389,0.2433882389958679,0.21546949641053142,0.23907910455689552,0.25423249950362525,0.2590648259530073,0.25802066010538155,0.26542036837805794,0.26653279689204284,0.29255973890980796,0.32197688432159577,0.3601371816013861,0.3720281285080446,0.35880282803508207,0.35220300006040833,0.43764501864751515,0.35565818113554026,0.35727306096159206,0.3666362880525786,0.37414889937679496,0.41907743539884335,0.43184633547226536,0.40466373814511464,0.42438680522174044,0.4177116831552516
X393,0.23985112073399661,0.14886901789759707,0.2129131581792222,0.21641019986761895,0.2118429913052438,0.2195062715869935,0.35003343228223294,0.3920030611133769,0.39228555281701427,0.3885823346076277,0.37727180647192204,0.3860061074658781,0.3963264798675296,0.38405421423038133,0.3842111071341419,0.36565940294001587,0.3467838775848589,0.3482618225840955,0.39288500611587024,0.3835316995808381,0.31937325969817687,0.3192553707850808,0.29851555216492115,0.2640866554937919
X396,0.18061626387383992,0.15186065760958517,0.1557543321938609,0.15604293497177057,0.15422410035393874,0.15477181736571288,0.1582338955125572,0.21234252581382682,0.21241212555531297,0.24137429341894223,0.24739261719140815,0.22635983642190105,0.2151039501301299,0.24335012435370745,0.244132146174761,0.24638063960183174,0.24559936299875798,0.24694824660486164,0.27226811786868965,0.3155996337352654,0.2988576091435621,0.3446735186809373,0.30949285613534105,0.25248612471203885
X397,0.4786486418925506,0.39699436873347665,0.3926714072580958,0.43624326971665517,0.42951713073421943,0.46207130313709666,0.470883338504294,0.40980301118210805,0.45885067106504784,0.4979646975628891,0.5163160656021669,0.5473250719302978,0.573508352169388,0.5587221540870589,0.5457904056352546,0.5407158633353559,0.5342636330668493,0.5295762533777368,0.543144580709576,0.5049174455815779,0.48872718309744667,0.5080767980950136,0.5191857720295554,0.5440485007422261
X398,0.14489862496572767,0.15093900587843956,0.13005704367823973,0.13139190861868447,0.14006233392194617,0.1473977975741058,0.15491814779164334,0.14921763977093083,0.17222014653925619,0.15429226148847647,0.1540098983018992,0.17496473539096902,0.17186589645358571,0.17513802437884332,0.1702630789057021,0.16589402014030905,0.15518772474913659,0.1619652555912648,0.17248139204154778,0.2959299349086951,0.29857199706962145,0.30989644984548437,0.3286364459747566,0.2566899130779049
X399,0.13653698218341295,0.14021992083804785,0.1401731847742266,0.14754791246122606,0.14648350429826976,0.13981183761823757,0.12655556644129481,0.13131841437006422,0.1370504847651329,0.1608461016298928,0.199308459671736,0.2136141628206786,0.21142803754685607,0.19837548719041523,0.19711644619622828,0.18970043819863822,0.19223015349785122,0.19172723143230683,0.18435331316712927,0.18098753235669363,0.18451831544648886,0.17312829962187454,0.17019545132393477,0.16631708436643625
X402,0.24445825141804278,0.1973317587399203,0.21594062018969512,0.27802262094656616,0.2658012245516171,0.26399888628691837,0.2659832290361493,0.28348801797507356,0.28492451569604244,0.38151971421312053,0.4472822359615285,0.47604911180422405,0.46915881796087955,0.4038552572827694,0.3997490229561783,0.42094591303125156,0.41859289456757676,0.4191649390583103,0.40967597986761467,0.412602070741505,0.34633782743733105,0.3561017192848597,0.40323206553137536,0.3563055062748757
X403,0.1803982348133223,0.12873129622104101,0.1041781092303246,0.15344213516979405,0.15024762325441238,0.15375084189827928,0.14996139718151916,0.16520776334623788,0.16364470334886608,0.1856134926362193,0.2215241896097655,0.214348975866884,0.21675905323670475,0.1930782742429487,0.21141931514257564,0.19672461410271763,0.19462060230066258,0.18305446321564472,0.20485491484332344,0.22531478105210914,0.23515224165059334,0.24774721758417342,0.25353036760141956,0.22931742484726772
X405,0.16511697523848812,0.1525365608051835,0.1456305616079599,0.18719963949567298,0.1951943449961656,0.18871900127754554,0.18942473804149976,0.1955431638604424,0.2663683094375552,0.29470224039302007,0.2828570966759898,0.27900594895602293,0.26186349864954683,0.2574820040642377,0.2735457446285018,0.26841577205924666,0.27325840859230455,0.30192499256131344,0.3135603319721275,0.3018262809363296,0.30885705592315726,0.30265881379491893,0.3078688201546851,0.261403887397777
X406,0.3467288540822145,0.2762172059122627,0.28366841636728884,0.2956325824301066,0.32960223364369506,0.2982982641905876,0.23378712620003947,0.2592532776641065,0.27706210852592505,0.2868778736174213,0.28769097245122416,0.3082109273171233,0.27634747257836606,0.27581494375254967,0.30345897466126864,0.288258679635201,0.25838515376995935,0.2735130944692974,0.3252416068248897,0.3637406001913359,0.3799315507471212,0.431110115332409,0.44996540502448745,0.4030691012904174
X407,0.3996494149863208,0.23903691623205797,0.25535984934879075,0.29261919864544866,0.28483896453011676,0.28633141954651464,0.2657955936803252,0.33324305765096995,0.3960833178448356,0.42761865508327923,0.4368084023501146,0.43629058483818484,0.44452146796600467,0.4519132394478274,0.4500027253312277,0.452661665061061,0.42381244472747387,0.41644674312470614,0.4556791746799739,0.4610406477558693,0.4510542906353303,0.46298008159804527,0.4559757529295767,0.45158730598858454
X408,0.31707817498945756,0.20432803788977683,0.18866320363413283,0.21588927431956548,0.19803098765835617,0.18867276766948116,0.32947063251595693,0.40642406421812294,0.3883309980732242,0.45489228402615783,0.4904098605411876,0.49487525195083243,0.45988031282649133,0.41796354083480547,0.46047774911601247,0.454609607412357,0.42957920790699267,0.41167626130178175,0.41992651416736215,0.41392279384687847,0.40940546723587956,0.4226101421626003,0.4197356483268889,0.382879883247835
X410,0.1517260613089046,0.11947455852485077,0.12698309778124636,0.1584734311156641,0.16059160553820173,0.16249912477457315,0.17460476900048655,0.1826611641477422,0.21882023271502626,0.23940496100228115,0.23109273970215885,0.22974602343032283,0.23392043986813707,0.23283579465864024,0.23780776029128825,0.244100361754415,0.228222150553334,0.24635667367221126,0.24605395008588463,0.2485255658229649,0.24148720918583438,0.22717060427265065,0.2252426034347048,0.2371234035312327
X412,0.0613965083681522,0.05825381207575434,0.05825109824662435,0.05695248546134837,0.05708249837414764,0.05678465691976196,0.06456138757765408,0.06809013928667822,0.0670729667729324,0.0682803398485608,0.0679490477622484,0.06847859594672633,0.0827555107270166,0.0807678433765622,0.06779204089971957,0.07191349241367585,0.07586498754495215,0.0864195623070915,0.08866224616463489,0.08946117396167087,0.08033998152042299,0.08015423988198352,0.08089357677577676,0.07342148453942314
X414,0.13902305236542598,0.10977398338879828,0.12537534709108947,0.1473154417700429,0.14558637483848724,0.15498735671622513,0.1810623366511199,0.2928242702764208,0.30316576072526297,0.2940656332922292,0.2600637987570047,0.280130561441962,0.3281755748721482,0.2806792091284805,0.28016658677386563,0.2530264219652827,0.22863655159593155,0.21405049527575135,0.22964078011747938,0.274359440402441,0.27188340030758157,0.39460091674730724,0.3857761665274469,0.2349571741286192
X419,0.15556988363524468,0.11486160003048615,0.11105075592038448,0.15950676933368346,0.15942821312771202,0.16205427336537423,0.16488114257076447,0.15926745534131664,0.16077189119417484,0.16372587581053422,0.1575064018195895,0.16522640120042745,0.16780644483507118,0.16730312128569647,0.16495784471690314,0.167625117294307,0.16716996264785638,0.16758900009419736,0.18235760771490048,0.18129709700195917,0.16082784117018925,0.18294020456408588,0.17743649351120608,0.16157379803408503
X421,0.3691815681550615,0.24940837588199377,0.2828341189390693,0.3534075533336195,0.3684159972864246,0.4420173218777871,0.41570846535575834,0.3439213918432805,0.4674812076903497,0.49949562395906544,0.48825870438081376,0.4859242852608284,0.4653065911916666,0.49009774186939464,0.46896886651719105,0.5084704898027314,0.5268448412990201,0.5361009266580447,0.5683015292362481,0.600773616008708,0.6341656421293751,0.7187020866506961,0.7061742177142217,0.6041936307609468
X422,0.267367964668741,0.19323720592207794,0.21383405523605603,0.26973619937128734,0.27273835403501206,0.26609493532180795,0.3306592178207071,0.40847889739286025,0.48604812975476974,0.4863621782021754,0.472138482178146,0.4110150454819763,0.3984497453406773,0.3993551122170033,0.40340440343206724,0.38597856176313156,0.3843905455453134,0.38759654500154245,0.38499516516352555,0.41524296520750936,0.37414560585849216,0.3533246743739178,0.36445956274361324,0.35036620397314866
X423,0.28611776197035693,0.2384180298567037,0.23948163144563803,0.26501531344695106,0.2683976604174149,0.26773259862497834,0.2712953282617194,0.283506400034253,0.2835586876350125,0.2654856577196318,0.2662019661843674,0.2647397054653911,0.278347118544815,0.2848540322486509,0.29328106167437007,0.2890412998445163,0.31811293632998316,0.36321627176865223,0.36709453440978124,0.35881766370176416,0.35297377839461636,0.37138119267890374,0.338732813307355,0.3368616798582459
X426,0.2987071373960685,0.16980210518063069,0.16371537149099485,0.23140858189246574,0.2866586115803943,0.24884598789124898,0.2740298849836175,0.24034046125475017,0.27221472230257343,0.24316366531107475,0.23766350021622823,0.24381464137392272,0.25607578240470275,0.24909686362733674,0.26731812154918494,0.25128673957395137,0.29205004408518004,0.2945842166011638,0.3104462658990144,0.31233151993203956,0.3062008409815243,0.3047756707146815,0.2899731322013099,0.2898382355663659
X427,0.2967375326808589,0.22345379649271446,0.21072717431138382,0.2624800516742522,0.2668974497154973,0.2928146667781362,0.2923616626536692,0.3137346953578412,0.3206584863902459,0.33136689977781286,0.3612053555736279,0.3825606986769632,0.3852395101634113,0.3795174516034706,0.3786613185075892,0.3858796840379481,0.3840894607276796,0.3812145020717981,0.4177344881725583,0.42599051585097303,0.4349106027566181,0.40173348469444553,0.4077120706136374,0.3729718943811711
X431,0.3333140908598826,0.2943282553045462,0.280035775266693,0.3561838602846005,0.35520342452452386,0.3480390565738765,0.368138060188266,0.353424873416208,0.39431436835464023,0.3955010751254387,0.3952682595444017,0.44059105706856083,0.4403651634122744,0.4471449189153335,0.4479549307886988,0.486808986406298,0.47966549070371783,0.4629662094940056,0.46337210960555064,0.48453983009975277,0.4634031792007579,0.4643542796122273,0.457270386882745,0.41752326757996266
X435,0.2995467940234651,0.19111063337676043,0.2047367062465185,0.2801246193148073,0.27762371454381696,0.2842341673232256,0.28437078169157076,0.2825696169316509,0.29627490791221117,0.2971348645283487,0.3053960347948902,0.32851151061622386,0.308731391478444,0.2972808876219176,0.29155962079525943,0.2599425922918302,0.2633058366280189,0.2885944199116584,0.29155117411398734,0.3193833058070742,0.3127150817367611,0.39653498272063714,0.3757625006644814,0.3240683984480218
X443,0.34099485254987233,0.3511789333867457,0.34610636989168225,0.35042608968216327,0.35172811437509116,0.33920276115214026,0.35067207072907103,0.33574154654837507,0.3337169386694344,0.36760571865896396,0.4009831463279646,0.42290114546682234,0.39656765602099836,0.39075702598539236,0.3890930479169717,0.38703689020724347,0.39863702336541723,0.4069189297090348,0.3941326992830114,0.40920804144234596,0.39094021707171955,0.4250384063821475,0.4126297030150816,0.38571246657145586
X445,0.4929890923119092,0.36893164744402335,0.367101048944466,0.37008520807875267,0.35839043911226953,0.423438087027604,0.35498581272586194,0.3788802287829363,0.4682651595556855,0.449739809253302,0.46949158487194836,0.45869523393066997,0.44188370474676675,0.44322784207704274,0.41783785120312067,0.391414765391615,0.41830737269696,0.487549292328443,0.5695741714379168,0.5363552624797274,0.6932330787964328,0.8088034855130686,0.8115894421369576,0.8110120653488561
X446,0.29428015365439314,0.16379150502430523,0.1929270018130398,0.20041783645147623,0.1856135287907816,0.1798227119289525,0.17643350837886881,0.19428250998472157,0.2529930924016422,0.32348126954654666,0.3428743024594837,0.3381620237047814,0.36141023749152656,0.36803428944722477,0.3434163842870469,0.29675864150358944,0.31951198012722887,0.2905644986916702,0.2969513115768494,0.3409223979772049,0.3743061738716005,0.42127765042768334,0.4204283280662463,0.4165085062190506
