meter_id,X2018_7_1_1h,X2018_7_1_2h,X2018_7_1_3h,X2018_7_1_4h,X2018_7_1_5h,X2018_7_1_6h,X2018_7_1_7h,X2018_7_1_8h,X2018_7_1_9h,X2018_7_1_10h,X2018_7_1_11h,X2018_7_1_12h,X2018_7_1_13h,X2018_7_1_14h,X2018_7_1_15h,X2018_7_1_16h,X2018_7_1_17h,X2018_7_1_18h,X2018_7_1_19h,X2018_7_1_20h,X2018_7_1_21h,X2018_7_1_22h,X2018_7_1_23h,X2018_7_1_24h
X300,0.2621693503781549,0.25255520483993615,0.24720243946082193,0.23645724189326786,0.2362091855361871,0.23579209702294118,0.2353496410506758,0.3898280711128391,0.4037546616988902,0.43387976298604003,0.4517919252820908,0.48639938643035624,0.4117271638318953,0.37715427284316405,0.3637790016286401,0.3567394968632728,0.37157333282353755,0.5241017741821897,0.56370243881678,0.6352392866343799,0.631454748512322,0.6097910712290455,0.4161392006086483,0.29916623173414103
X302,0.14346837498154813,0.14372455434324624,0.14372455434324624,0.14394988583149146,0.14394988583149146,0.1529696514273169,0.15475083660386235,0.15475083660386235,0.15524799725993166,0.14879996847546315,0.14473893264036272,0.1463198588626295,0.14326584883805324,0.14273436567783254,0.14436769636451263,0.14624576920849994,0.1475096183717888,0.14775689316428148,0.14488485138141158,0.1441085474429177,0.1440561429785044,0.14250640293107575,0.14250640293107575,0.14240654984658488
X303,0.6052401414391626,0.602057757883711,0.5614324598421505,0.46710754953602884,0.45360120246843927,0.43251423130899325,0.4301299819882255,0.4335589704664563,0.4582233308915178,0.5963076566520307,0.7276025750780375,0.7315523876068191,0.7130962244677338,0.7033763090716459,0.7358380987800455,0.7645862221211772,0.7767501527720617,0.9075639782048639,0.9735533274668831,0.8672508701259461,0.8575517567635871,0.8602880613167772,0.804046416961606,0.7738830151055535
X305,0.4408595452586923,0.42977417748932323,0.4227953316125953,0.41172202257765445,0.3927505464501312,0.3930606121065877,0.41406548878849747,0.44190049933706915,0.4830888684448576,0.5112789425018276,0.5325085766920709,0.5392803839647173,0.5355755241192308,0.5337009107569745,0.5295748677656231,0.5239894897919009,0.5240914254024932,0.5252875989796316,0.5254363839583461,0.5193031976957315,0.5192074251709731,0.644677462545417,0.6450530378364349,0.6435688909779571
X308,0.34982476305037585,0.43794188368706566,0.3489936233536688,0.25113954858427906,0.1795375974231666,0.1764519576626418,0.17376716333547348,0.17602353714890245,0.17564420562570235,0.16469666882017653,0.2121505290105905,0.32600467266060146,0.40110634155272756,0.3056578968003657,0.2761404384935288,0.24683798616935004,0.2471737038973613,0.26357197879174193,0.2689578341600758,0.36643569200559956,0.3968694726026177,0.40180396686117975,0.40505786034300284,0.40185287960790683
X312,0.2541004358560364,0.2490117370927556,0.2526555595281488,0.23622448257870388,0.22126425854920737,0.2223052308009836,0.2178975735391442,0.21688458896961907,0.29251711903455657,0.2886686007723939,0.2910159487929784,0.296012730253435,0.27415777823088927,0.27697206227403176,0.2763673974568943,0.2827613000881721,0.2867143216077761,0.3170563960468899,0.3173060375206417,0.321516945057069,0.3461254472440001,0.34153051145634056,0.3346371224470183,0.31300453949489104
X313,0.27818850011402535,0.25566272448835853,0.22237372874871264,0.20290098377906762,0.1872967550716934,0.1871529223670405,0.18440327748658839,0.1866452775369726,0.19429421014887588,0.1686751960210811,0.2821044535568289,0.33126241037285487,0.3326694445820297,0.3578768661163634,0.37887011360255385,0.38743706566171965,0.3914059251269435,0.4189621146953465,0.42033353927266215,0.4257311335467667,0.4171015049176101,0.4193080561293875,0.4184295289265241,0.4073757553603753
X314,0.17713151676200414,0.167212524520858,0.16727817826701039,0.1673651921012769,0.16677151709813082,0.15972041941052076,0.16077979598895964,0.17263955668882777,0.18060698266734188,0.17656855853892137,0.1761440050674586,0.18560708171670326,0.1781636154425191,0.17771055881332484,0.18319710264577854,0.20055281904776337,0.20624160635018374,0.2076805170820715,0.20967834736812854,0.22124011814734207,0.218791182421046,0.21326186773805306,0.21030003853835577,0.20697820516511375
X315,0.31113251338540504,0.2968388829621277,0.2903191257055234,0.28705176204899063,0.28687529315036026,0.2868293260642241,0.27921634988985317,0.3301767010178009,0.3223145503302278,0.3450312464906432,0.3626300353980566,0.36084879110322643,0.348561297790755,0.3423687078517951,0.3439249976932343,0.3543746063840232,0.359289420022143,0.40104566451356716,0.41131729710155124,0.4124395306128095,0.4148658040902288,0.42348236377383375,0.424385731310968,0.39550755024247475
X320,0.1974846495057461,0.1957253931457168,0.19571524101667365,0.19573876384128594,0.1963402975947659,0.19860451003370577,0.19832179699576746,0.2188386990441441,0.23649452785316225,0.2687814831183142,0.2648509990009045,0.24224955899476572,0.23898031890720803,0.2344507380686925,0.23436986544014454,0.2609513140662629,0.27989300997093225,0.32015459478067554,0.46533413962166037,0.500955664819207,0.43178150569873847,0.4096371963575286,0.2710883836580738,0.2294212373454608
X323,0.28010754675528937,0.27556262280092214,0.26407262667035514,0.2558423854592208,0.25589648191590103,0.2552916694926288,0.2435449213644157,0.3000020332761181,0.2966218266372897,0.2947099525188769,0.23211280900369416,0.2082506457496992,0.1940796475000236,0.1913689915838192,0.19087132106961724,0.19213919302789423,0.21870469957993113,0.283271181952002,0.290574180734717,0.3134411229345854,0.32721218128747126,0.3311743715125054,0.3227692624124735,0.2933253273995602
X326,0.14115679245055757,0.12132649394098811,0.12111910923153346,0.12126912584969245,0.12111649454859971,0.12436555582152203,0.13060437329134267,0.16069553924486946,0.1404830283491809,0.14605475075629648,0.14448605952365445,0.14296351297460302,0.1368853255040845,0.13618833030426486,0.13624995600439557,0.1347950696539823,0.13376733721715545,0.13043618274140073,0.14104923069798259,0.16632513722717307,0.20993550418217843,0.21174607311759802,0.211797784592147,0.21041065645611887
X329,0.3613275653994519,0.35726461042793006,0.3206424802434486,0.30696139188916755,0.26623085160394816,0.26178068451819186,0.2579772450908841,0.2560453166684037,0.256675961313882,0.26083522709162077,0.3063063180598424,0.34340250877222767,0.38668371146452496,0.40494439568606244,0.4133659250585241,0.4180266895895054,0.4177755977262755,0.4155939936487857,0.4155939936487857,0.4351242277183994,0.42010120155823305,0.4153738733629352,0.3983305302892743,0.39748151661250425
X330,0.400956619035555,0.40590190341455806,0.4067102787738554,0.4079225581338605,0.4076949577527344,0.41994615746845254,0.4825789682851359,0.5072107276526934,0.5319837297882802,0.5334966041669228,0.5362613957580877,0.5392008913233285,0.5402072886716414,0.5354750481278719,0.5300379963952018,0.5234203016753517,0.510314026705671,0.5776244891576362,0.6268307532161932,0.6797670348274291,0.6889675830967829,0.6834248409496115,0.6578150494685302,0.6399625398603611
X331,0.3386558484418427,0.3267586920773754,0.2827560822223325,0.2271820639556533,0.21783074293938373,0.2288763131941893,0.23335442507972065,0.23103924773440934,0.2289678525336979,0.231686484076001,0.23296949139488882,0.22929887181247421,0.22526116869334473,0.22070333486842095,0.22136364236454475,0.22181642492069853,0.24285450871168363,0.4529891112540625,0.4683071970425844,0.47048001228857156,0.48178901373790334,0.5303193567083289,0.5337595656538401,0.45307140969203236
X333,0.4290240634955077,0.41929373315048835,0.3917247877123221,0.2493208188511642,0.22179204156043136,0.22355205025748928,0.32673658908992886,0.3845941057287846,0.39775125426758196,0.39191763180950184,0.39137514574113336,0.39105922919695496,0.3855180562205277,0.2654861684807604,0.2613273635951862,0.2544251252669908,0.25511586142499826,0.25028848819407185,0.24663149034776355,0.2763043134035984,0.28169564477847886,0.31227301815433195,0.32651540678769075,0.3436774730939849
X337,0.42178576277852264,0.32081922225862053,0.31269483847234425,0.31156204043820795,0.304404648539524,0.3028565508761628,0.282127768081736,0.37764599578605473,0.41552744233158234,0.45359787479865243,0.45559543930960333,0.4426070310520384,0.425676164526845,0.3961478826613736,0.40643778851743356,0.45320132283836123,0.4674789556432536,0.532971394449088,0.5493627115774437,0.5583362118175518,0.5355511909947785,0.5584842378411122,0.5383805138951165,0.5113015565386846
X341,0.3230735604395493,0.3215471257754062,0.2999880512839791,0.2566167814922518,0.25586973366075305,0.22909290483028305,0.22140212181181168,0.22140212181181168,0.21873781256729408,0.21971706286063167,0.2831022187266526,0.3123569937585037,0.34212771574148904,0.3522478288436636,0.3759643806581072,0.3845881875504331,0.3759318525320625,0.3089562600183792,0.30171496647406115,0.30143804947836433,0.28245553706908055,0.29040814165367734,0.2902588914583209,0.28145873260044996
X347,0.23183972338960268,0.2080662753906542,0.19832578578916446,0.1573207016635496,0.15439008428918016,0.15420301599120587,0.155424279217852,0.16459137267127447,0.1723128755987673,0.1885456850067037,0.2686473571681057,0.2937784177596722,0.313140762468593,0.276538033050719,0.2620965153973453,0.258580311870671,0.2645755941820147,0.29548026913017644,0.361188693735065,0.3483813112935016,0.40324589615922074,0.3941417856350815,0.39626794729011394,0.301332792842138
X349,0.3462179925097698,0.3238783570337445,0.2993226091574487,0.27170859865378205,0.2687239693087933,0.22601376033126738,0.19058362157791786,0.1785198665781679,0.16433693462762144,0.16987405503315078,0.1793497910796023,0.18609434861065888,0.18176705263254794,0.19398461361914193,0.203379097816815,0.21319987942499374,0.3252631239689543,0.3424578170028256,0.39359583216114,0.4381841192520175,0.45483398907088285,0.4886308371074133,0.5175509869909575,0.516801170699863
X350,0.2998459844021401,0.256513601101909,0.25653005836461,0.25121781483332867,0.2515166141713862,0.24554657432558352,0.24687410881310956,0.25616054213558503,0.30821409817003165,0.3040985356937853,0.3058083875214668,0.3244796570059493,0.32583461732169144,0.3241811245280537,0.3310547807095663,0.38253344026977176,0.3897098405768729,0.37907463957956444,0.39728939150531284,0.399365834326051,0.3980493956004357,0.41233325301512347,0.4116263198546001,0.3784820465145208
X352,0.2453240601803746,0.16580197533306157,0.14489357577310727,0.1419135934072911,0.14132540713333974,0.14380545749294243,0.1434635173913943,0.14363689997315188,0.14604621614828867,0.151398547135697,0.3047391511989562,0.39506628801667376,0.3940449244644709,0.38510608188436035,0.3751389205011305,0.38400299156856865,0.36358610548104114,0.3674866148975151,0.41048974236153773,0.40106057415300256,0.36303256070953044,0.37543421914198083,0.4114328301529754,0.4104093374014568
X353,0.19934461953179475,0.20900786646265632,0.20655170599115463,0.203842764633344,0.20427055266816524,0.22362084649559974,0.27549907911222155,0.2915156372869556,0.24567756769019727,0.22452243502080785,0.24511217661119356,0.24112305356589947,0.22822470269823464,0.2279870760739015,0.22151386941900691,0.2237529486765766,0.22080865088065657,0.2703450111204448,0.327074629681035,0.302242446546405,0.27907257271959507,0.2703136804616293,0.2650525366706323,0.2396694628083199
X354,0.12186949826188488,0.1297483838854483,0.12987446986551196,0.12948287364737562,0.12948287364737562,0.11673332359701563,0.11676434380349493,0.2497899304463031,0.32152481974947256,0.31603656243994677,0.3443299814910041,0.33335175597087463,0.32556131455174475,0.32556131455174475,0.4037101514746176,0.42157417355057264,0.4225912528889626,0.4250486292887234,0.4373810346507707,0.43430119936965894,0.29826283671492076,0.23828373618943666,0.17574835779883302,0.15096336825647505
X357,0.3457716225083363,0.324102010500947,0.31837389221992757,0.2997795894407511,0.29698084535899266,0.317013393036362,0.3445258103051053,0.34604440602512654,0.3566123754783243,0.333645573741628,0.3338145888034881,0.3310469720696663,0.33349616551106187,0.3392134597965264,0.3395371590356693,0.36652785872042587,0.3355868742018583,0.34241348415038253,0.35890358629721053,0.3754698205482885,0.4032366643866089,0.4069817711706544,0.4079011311969408,0.40277454905245913
X358,0.17168116001259034,0.1649439553865167,0.16450251564977583,0.16576482760372543,0.1658621998677337,0.16854855356017323,0.20951637837423714,0.23985466324396054,0.24210244734490838,0.22669762895681386,0.2255658542431443,0.22093474062497162,0.22028249844439263,0.20258161516417977,0.20595797647946987,0.20396081384645026,0.2041624137688056,0.19791794922383724,0.19461307238895897,0.1918632829635469,0.2030775794127963,0.23386724748026672,0.2421166087110137,0.24502142119266707
X363,0.2739810738206153,0.24749141414541098,0.21187279147648289,0.208404093275678,0.20881700088603128,0.20885782297484495,0.2297659923354108,0.23812742438419274,0.25926714437358905,0.2619212600386671,0.2536734234211583,0.2604658960150179,0.30369649767323625,0.30463283254466766,0.30433533432323134,0.21276697174628775,0.21230322331837112,0.21872069067953676,0.2274238154543991,0.25873965584010633,0.26018556374135793,0.2620602275423477,0.25323628553045724,0.25333074421690827
X364,0.27493209923886464,0.27243685428064013,0.27281505918586585,0.27152239264202416,0.26800578361556954,0.2685808697969333,0.2674215414783729,0.27174706542674343,0.32036053688948335,0.3122855872220424,0.3505099298432418,0.3512688433014246,0.33989129791024864,0.3375660493285243,0.3399186215343332,0.36705675865725385,0.36852277576014475,0.36861998932708423,0.3835100610481678,0.5019896422005888,0.5045416862960709,0.5176619482734967,0.5210780216213284,0.4480004109001291
X367,0.17047785887846587,0.17036621629493973,0.16978873943038572,0.1628477509379871,0.15374457429085628,0.14769482632020856,0.148882798424198,0.14971916374751346,0.14940280433815578,0.16730292081781012,0.22289258426363628,0.2949919798465897,0.289685809492065,0.28692154118439284,0.29015285838753707,0.291697829866629,0.3002143210807572,0.2616053916552662,0.2630607585171931,0.29178508505203854,0.2727814036850294,0.27604662576670214,0.27558896644267467,0.2587213964919538
X368,0.4035111743376631,0.29265702215015543,0.2814517177393776,0.24507597452634594,0.21694810405030884,0.21694810405030884,0.2064884263312669,0.26171159265695604,0.2755198696304438,0.4011881703828735,0.42489289966895777,0.4140190930849814,0.3839881166574509,0.3793524483452449,0.4249145339992806,0.4290466952108589,0.4250176398168588,0.46223892393823107,0.5469259200359483,0.6065418596771716,0.5861653408536376,0.5690338886336034,0.5649189503317392,0.5451020673409294
X371,0.31103216076739343,0.31482121551699327,0.3107473018856817,0.3108520569009275,0.3084853955091944,0.31079363086235823,0.31481007113641407,0.35543133694145834,0.3599352026823844,0.36796258754353084,0.3894576816490742,0.3504356503847463,0.3109706942353794,0.3139590933798613,0.30864800939346443,0.3134232549626049,0.3574900242555476,0.3987365709378758,0.4174313981231511,0.47552646070363613,0.4756831524381069,0.43814530223982895,0.4327267105365431,0.4205720405635941
X376,0.32971753963827166,0.280472052979879,0.27310781241611887,0.20373796456917448,0.19880723171339942,0.19781623426898637,0.33102153535106266,0.41257919480717015,0.3601088854997224,0.34250170236084815,0.3495625285735869,0.39230669258763234,0.35560525178729574,0.3412749838812891,0.343954322493832,0.34193288276696215,0.3477407119294626,0.3931238888031894,0.46002940680156884,0.49969926601123704,0.4904709267547994,0.48504536138717425,0.47880311104835416,0.45247519962405763
X377,0.13688720112332164,0.13117723460299052,0.1298386458129173,0.128946390064612,0.128946390064612,0.1377134843378242,0.21136946164558484,0.22601725789310068,0.22166615943941392,0.21803240969327137,0.20948112109085937,0.21227533214288496,0.20679008628603524,0.2095371521354136,0.21394935973648277,0.21590762067796032,0.23134371432142897,0.23301204465189046,0.23334822734462662,0.22964314982827033,0.22453725452931023,0.21890508281103788,0.2003751429257567,0.14861141851891907
X378,0.3983539286672427,0.38596264388963075,0.39310464887931323,0.39310464887931323,0.3929289838710187,0.39560337837819876,0.3922206371124235,0.39122651298588296,0.3923836810197198,0.404975683612244,0.3996192647356584,0.39549223965488467,0.3749472965095881,0.3613387485975373,0.3493609861285869,0.34185000619437805,0.34226485337915563,0.34978638769998743,0.36637936968256324,0.372480812994899,0.3737372523117179,0.36986701820156787,0.3694866887852768,0.35628921624948795
X379,0.6139715163283728,0.5899040656038504,0.49616087803034603,0.3291101706312827,0.26707311243150705,0.3655735875581081,0.4150983277662607,0.4405349109704506,0.44692991070353183,0.4708831139120897,0.4595768269197124,0.46036356781814286,0.42115754066982497,0.4106412750446933,0.40775917930515326,0.3577504400477851,0.34904567383581375,0.3500990849839243,0.3500780677388727,0.4010146217158276,0.4708010040714017,0.6789386363456955,0.7376460258528514,0.7395871661855437
X383,0.22992921972596958,0.18011577289547226,0.1751493686129745,0.1747543634122875,0.17747997156205456,0.17810764180086727,0.18163056743048592,0.2614856766813879,0.4260323759572877,0.42471625246487005,0.42858961102013404,0.41001782166688117,0.3883745921624476,0.3800329486364613,0.380303965326538,0.37930809759235684,0.37842877685705156,0.3885820553929076,0.4091651043113187,0.41170451148152715,0.3912787452744465,0.38233364344464255,0.39243020786370725,0.3893746514834062
X386,0.46958159778191666,0.4688937852936821,0.47211917824623695,0.47122725598829435,0.47492383772179875,0.48003466597047745,0.5409362641340858,0.5095399036575786,0.39016297946695816,0.2887046573797908,0.2823716811231235,0.28381411731632245,0.28802843597055994,0.2968145249961104,0.29995694609162993,0.2997564280160393,0.3060951271649091,0.3846631199471367,0.4298592980089201,0.4993732491235072,0.48175154899262446,0.5007700466131779,0.494432117769715,0.47844435071089725
X389,0.33992288731194925,0.3602368429321894,0.35964494747880993,0.3567533361212437,0.3528491121970264,0.36296394167963786,0.34227039542156695,0.3421652526056787,0.47041547734459516,0.520183705716949,0.5071842607213002,0.5207502015474859,0.5030928660200666,0.49669497052403755,0.50843262106741,0.5060774167218544,0.5522146980410471,0.5659163354199105,0.5835213914304583,0.6345335669109856,0.6072151233003297,0.5772689809419113,0.4946265247946906,0.46054758729460765
X393,0.24318457649609498,0.2431217045453323,0.24346857407327818,0.2442143435950548,0.24435756600379246,0.2428140934701484,0.28076199228525694,0.3192693212169535,0.31552411559265486,0.3057005231070546,0.27357849394869516,0.27010861783587015,0.2724419055190475,0.2658657434876711,0.26822464239976795,0.28309662480043274,0.2818553874396127,0.283435239595913,0.3262692734341074,0.3284062334801898,0.2837560346696609,0.29220714758825295,0.26726744227654875,0.2480469236073308
X396,0.2053756720603031,0.18688583287656657,0.17266896854283184,0.13669449768837585,0.13281964114055408,0.13337508224114158,0.1338448347097656,0.1815812549439145,0.20730209099218824,0.23123495971400457,0.24144679302382113,0.21649528166931797,0.21387175497412647,0.2254291165133065,0.22565970263690457,0.21609641156184634,0.2123055031295175,0.21334950205416076,0.22246098945639156,0.2714502607842749,0.2808469230406536,0.26610092176206057,0.23026021788002166,0.223088864093397
X397,0.6054874240905019,0.5743943135497174,0.552143170025711,0.5502677036176379,0.542134801737654,0.5479126736498054,0.5968806692840618,0.6362575091514708,0.6337301996701163,0.6287886552345363,0.6458714205611102,0.6605139996461118,0.6666825433597539,0.6644123098171822,0.6496769037517712,0.6434660200260731,0.6262471238230823,0.636773303765565,0.637006133641483,0.6665108809684352,0.6729102506947631,0.6661222505684572,0.6659371780424008,0.6610509814474697
X398,0.16829835075244015,0.16791975308979168,0.15694306606760675,0.14257874249466684,0.13182184009019884,0.1300504558066689,0.1294793755667807,0.13359974257255053,0.12812357073667166,0.14619663093311322,0.24125006616866418,0.28585721190643854,0.2743365010215434,0.2388426368863294,0.2278964188336176,0.2279194178465036,0.23702545178196022,0.24443451394667864,0.244933761739832,0.34310561383897303,0.34838609545684246,0.36447189636455923,0.3515744577005865,0.24550795107630818
X399,0.1718506748143351,0.21368466748008663,0.21434634001603858,0.1756593899234922,0.16963364507970238,0.11738289969466116,0.10526695478449721,0.10753315044139065,0.1103214869642835,0.14378357374146253,0.20350563301835528,0.2141006636578092,0.21362021896689787,0.2203913898200019,0.22548191638645584,0.23119713431417224,0.23482754966668115,0.23880861935363715,0.23918898321167448,0.23294592840160488,0.2295204627608111,0.2298735633511095,0.22481388391951657,0.21642239572135535
X402,0.3123579486941779,0.2586231959646001,0.2413151364219569,0.23549738688755475,0.23515837394874703,0.24016722941849222,0.2551435157241045,0.2665847463857025,0.26408824286764704,0.4801342718213732,0.6243075905095096,0.6394116211450069,0.6420353964467027,0.6324754791201177,0.6173643408413655,0.5913924806958119,0.5514494203298352,0.6069629065256367,0.60534585578544,0.6033339728837508,0.6109466404361436,0.6167757197501943,0.6176514049516163,0.5134874558107949
X403,0.21482627700673967,0.1388913418414014,0.1273759734388308,0.12583131890306293,0.12573749814005242,0.13117632335358081,0.13583695491780856,0.15026930431411956,0.13530843263027711,0.14948789183278846,0.28315076683193713,0.31744011775152886,0.2669610409548282,0.2170606595692297,0.19914886670172974,0.19205122007033132,0.18250010431650182,0.17149010393285385,0.17704803170002215,0.17526664381976673,0.18677431905246744,0.23729028771094393,0.2572995393515244,0.24693144019583618
X405,0.18417909203790606,0.2111141061750041,0.21273574186760125,0.21260446863262117,0.21177998533669795,0.21218753668844473,0.21206276221853848,0.20836768452210955,0.25218706437421934,0.26382958375524557,0.2638525063395728,0.26579878118191236,0.26698043236434427,0.2661447678085538,0.26323065612028324,0.260667358468663,0.25870291676602813,0.2658682844334522,0.2505498960910669,0.2607052300349471,0.2659782133538769,0.2646879455411479,0.23270584161883434,0.18842855275372766
X406,0.32526931543594073,0.25223057502678115,0.23916354921990524,0.21611925768272458,0.21491354431977494,0.21573674849927046,0.2116937309522803,0.21768267629374108,0.22994769164785847,0.2888927440236023,0.30669994693343605,0.3193743621224989,0.32179984822418667,0.3114236936316428,0.3073523263741776,0.30931977733959093,0.32138314547295055,0.3184608693731906,0.35780938943551815,0.43372854693463464,0.4294407728013327,0.4354105014236166,0.4647950797240709,0.43887743115442
X407,0.44219001174775696,0.32656337243438105,0.31649638121946144,0.31230232256700946,0.31318127099264154,0.3117334373420951,0.3133259385208322,0.32922912742064914,0.4391446051218059,0.44487198469414674,0.506909705456394,0.507154659482592,0.5073564973197656,0.502995714452567,0.49879124082537707,0.5121470765626153,0.5105079730045085,0.5165192518543311,0.47702995099986456,0.46764159477176137,0.4633393087303792,0.47398745137859466,0.47740816944055814,0.4768102968436394
X408,0.29506412781765257,0.2577950517857547,0.21483115788356696,0.1919560978093484,0.18308779409872966,0.1809842338065697,0.3103619040320244,0.40208743856192974,0.4797734887685291,0.525071525487403,0.5295450871993828,0.4800112403903405,0.4768536308258235,0.46675088204017545,0.4400775222621276,0.4427919403817675,0.4806360682134801,0.4955964879643014,0.5119093071650888,0.5102467075607661,0.4954636165533546,0.5075451283136396,0.4534067354414014,0.4154007033344561
X410,0.1620101048177393,0.15473401307316106,0.1548957171873845,0.14909522504648398,0.14902301611382365,0.1479493934298945,0.15488407436987994,0.21043176029555993,0.22679628875722654,0.22906047188864118,0.22028688390068676,0.20196506694323846,0.20393366855552414,0.21132416879186683,0.2168054572914816,0.20437050719651143,0.20517482991705524,0.2337974239708419,0.23361341399861804,0.2342994494032642,0.2243204942215737,0.20466366295213959,0.197824615038742,0.2162441283891755
X412,0.025879641368957776,0.025893261189059928,0.026290923154430185,0.026290923154430185,0.026290923154430185,0.026367911671954628,0.030561066529511634,0.03839390139639949,0.04156127459864818,0.041841974918584185,0.0416973214474721,0.04401133431753706,0.05276523808841638,0.032795026164722324,0.0322759621291581,0.03228616264665926,0.035431948350133954,0.03938740212753351,0.03683261069721374,0.03782324571540213,0.035310496397688906,0.03452578238883441,0.03448491076843676,0.03327500217183334
X414,0.15442110831384911,0.1522826520738184,0.15273356430151303,0.15108482894675537,0.15085862934973576,0.15304647761694193,0.18203808016749862,0.25760915236739573,0.26649750765711466,0.2631565281409176,0.25791043470039215,0.25928691403686394,0.27185562332272084,0.23558896392374054,0.1894949858175657,0.18984319428284863,0.19678504731297092,0.26845578816682003,0.298568732712693,0.33018128769778116,0.36500130129870695,0.3824647713859973,0.4234549861683067,0.1939518984937649
X419,0.15257748238046842,0.15149630979524786,0.15146211614754912,0.1513234025983215,0.15134032463968117,0.15573883833108124,0.1661415955547894,0.16343380386735473,0.1554070662103722,0.1576306729091289,0.1723263743258213,0.17857825412130635,0.1812486650904137,0.1828730326195801,0.18411788848257332,0.18374942017187562,0.18568857203553174,0.18231920640573152,0.19527012309297903,0.19677790059838263,0.20116495700887954,0.1828718886797524,0.1801933751626091,0.16671782649555075
X421,0.34553214759933915,0.27502815469654257,0.2563222930052092,0.2724192633198701,0.29631848609876665,0.3700555079499873,0.35838945358702373,0.371605279309331,0.3941110635656939,0.50987813650911,0.5002969061608119,0.518968580394511,0.5206195371044327,0.49545811503641696,0.4941431867796543,0.4908166052931132,0.5026105459426848,0.5030899856482992,0.5790095460487382,0.6482516598813575,0.6901863589333236,0.7322114518942783,0.7224506150117451,0.7010156658061089
X422,0.26744530846998577,0.24600948815015472,0.25138395389201235,0.25099224085542143,0.25074066852548127,0.2525201876408676,0.33028292911113327,0.3515897867874459,0.47241043395931903,0.49094412929341497,0.48443800813241156,0.4071447238300919,0.38939227234947077,0.3880514726190959,0.3929053451881108,0.4085091152457544,0.4152439172633829,0.4339392960559289,0.4335954108458122,0.41857352826307037,0.39276880818399984,0.37765195951976926,0.3775531207685532,0.37665891659807293
X423,0.28886391500102154,0.26143660507676264,0.25323433871840906,0.2513322570768068,0.25117559434832626,0.24672099346833185,0.23509912347103035,0.25036092319347353,0.2422708204786294,0.22473831401182526,0.2183806871477046,0.2416695597173778,0.251008600654369,0.2640484137285618,0.2726171467377795,0.27385377413455175,0.3400210751511476,0.37479270584846014,0.5028352296097964,0.5286213702180093,0.5314241967343901,0.524384814596037,0.4080617738197413,0.38418603183909
X426,0.2111988253019552,0.19834176999735095,0.20371246629557976,0.20306210925858714,0.3512683117249297,0.27262075824128174,0.3209975267544396,0.34257871601042783,0.2984337904646913,0.26174252821161453,0.26116788140841013,0.26461689529738075,0.2668009462665953,0.24691937746316833,0.24206160953829597,0.24378641117643024,0.25559631252805676,0.2563385138569896,0.2547813844151497,0.28155111216663997,0.3269961409164508,0.28113484746440165,0.2686706350409084,0.21910667879624052
X427,0.332625592282914,0.28793232977010974,0.28156917179284935,0.28149348526109436,0.28770496640300375,0.285249779240842,0.2860095783992581,0.32685478386801436,0.31650325844710986,0.32541928072231335,0.37324950078162855,0.3956439674172114,0.3987218953418549,0.3964735432856479,0.3808779669399604,0.3497774657668473,0.3418586571208828,0.34111214055052635,0.3491325957038963,0.4093669972325894,0.4359947872040191,0.4326630313930868,0.43347212230415916,0.3915597034748747
X431,0.281780941973674,0.2901841387858133,0.28733866450524376,0.28749819392566434,0.28779542029003363,0.2905485629379937,0.32100111464472486,0.32327908310667297,0.37955824878931754,0.38769193242804884,0.395895275144729,0.39155711207206606,0.3918098897764527,0.38368245928647043,0.3838050962883838,0.3833448978028618,0.38603151850067213,0.40230497632518253,0.410641951372693,0.40993880281428957,0.4106672066327033,0.4123308131317809,0.4067708511274714,0.33851386509707354
X435,0.3317858625823481,0.29854372880971003,0.2912487983065427,0.2910725595705833,0.2914400085575612,0.30725118208943025,0.30775438237349223,0.30903786896439406,0.3148261099271835,0.29906406209368347,0.2883275815579821,0.31194484661912253,0.3062906567828716,0.32362079329159477,0.2916194502430461,0.2766009523180948,0.2766923080740887,0.2997565751643896,0.3114339518250668,0.3659325544064218,0.40931742158603546,0.4808272529713903,0.47006941619732634,0.42296430288076514
X443,0.3532582326893495,0.3532582326893495,0.35293844778283734,0.352267098100301,0.35219094766223,0.3511733832158791,0.35110688746740687,0.35626157517467816,0.36419427899285894,0.3673703676843755,0.3733824904318131,0.395671366957698,0.40302178147085754,0.4071586096002809,0.39926651655100626,0.3995958768852851,0.3990389507169102,0.3987048067151333,0.3995748528074551,0.4098273221095324,0.4186315953339083,0.4336166303088743,0.4158174571218084,0.36678928345215467
X445,0.7727746620103502,0.6535227313864442,0.6223581501540308,0.4213143023043046,0.4280703176139395,0.4384504159544148,0.4310329875145161,0.43295836092674844,0.43670351390446593,0.3901114970674248,0.38486937056986625,0.354937131175275,0.3854433093781408,0.3684220821001071,0.3406362141798769,0.3272648091935517,0.3272648091935517,0.3273081708872988,0.3157613406060815,0.5184451434959775,0.6246010395368176,0.6430673953730262,0.6804400789560316,0.7007697032676352
X446,0.35580071431327753,0.3061606937354458,0.26629732014938207,0.21784163592720934,0.19828714600940162,0.19669155279081812,0.19674001540782757,0.17448448803200445,0.17951141392744963,0.24528506549505352,0.28874092836386456,0.3708637687927323,0.37623022328317257,0.37497458613750245,0.3448188156898822,0.29064931124988475,0.2859411939114494,0.2785031739648782,0.2895901220407412,0.3402455898612768,0.38883140313712566,0.402486650856783,0.39329611558863276,0.3879682670595085
